temperatura,humedad,viento_velocidad,viento_direccion,precip_24h,dias_sin_lluvia,precip_7d,precip_30d,temp_max_3d,fwi,ffmc,dmc,dc,elevacion,pendiente,orientacion,ndvi,tipo_bosque,mes,dia_año,ventana,provincia
32.28487768491393,42.34179858630596,10.85520786098196,58.8160137861785,0.0,0,20.674334026878856,3.29585711677118,36.51625805777616,8.04,90.09,9.97,26.77,500.0,0.12,331.4,0.17951999999999999,2,8,224,1,Murcia
27.65776753666792,74.3093944589218,25.49121388882733,199.02776909555104,0.6929551782585653,3,2.008717953025968,23.6807859809024,35.18055580503768,6.62,83.97,7.53,25.93,50.0,0.12,241.4,0.07744,2,8,225,1,Ciudad Real
28.14387782040499,60.00722779881098,24.43787241557877,149.76998026683407,0.0,5,10.256247051079017,76.03435955717666,30.226669176474108,9.27,86.84,8.41,26.02,500.0,0.05,90.0,0.06512,0,8,226,1,Cádiz
27.074511752893905,48.847326389249744,12.041458581625069,205.5368612297388,0.0,3,1.6136163023494845,46.95961804228245,31.16018834780132,6.4,88.19,8.98,25.83,738.0,0.76,186.5,0.2112,1,8,227,0,Álava
34.06064602116743,49.17365809927415,5.894866876569041,233.1444193261296,4.813491943605156,7,11.238434791442026,25.61462294914368,39.74335126162101,0.74,79.27,6.77,21.55,50.0,0.67,82.7,0.08184,0,8,227,1,Soria
21.802059937374857,87.98057873896295,8.9419766799174,100.66031737878814,7.214148483609902,16,16.589341490238205,2.3469535256333427,24.68459564464147,0.35,66.13,3.31,15.35,500.0,0.06,141.3,0.45848,2,8,228,1,Huelva
31.039201693675043,57.84799778360827,14.55874772944197,330.9272574989729,0.0,8,3.570608635024324,31.995651149153737,37.15136750960667,6.66,87.61,8.8,26.54,500.0,0.21,164.1,0.11,2,8,229,1,Albacete
33.50665082444775,58.63428590470531,34.53559382945275,336.7613358007264,0.7349880076754332,5,1.8297963732817837,12.651231586665558,37.26155608148616,15.88,87.8,8.96,26.99,500.0,0.06,141.3,0.45848,2,8,230,1,Huelva
31.58170040270205,41.34393134803528,55.75011868988347,37.92878731774044,0.0,9,2.7103651281870307,40.18915280655954,39.238574922271965,44.83,90.65,9.96,26.64,50.0,0.76,186.5,0.2112,1,8,230,2,Álava
39.62349457161709,55.96104879959338,19.21975942985822,253.08665320183883,12.897847701453864,0,16.65688299344325,1.2428672364608306,42.07096859000957,5.06,85.56,6.15,13.09,500.0,1.6,123.6,0.17951999999999999,1,8,231,2,Guadalajara
25.355266186376504,95.0,10.477594201408795,11.963542210181428,0.0,6,7.919955704761621,19.73397866252749,32.555607940711525,2.24,82.85,6.27,25.52,500.0,0.67,340.8,0.13904,2,8,232,0,Huesca
32.786524112967655,38.94819919285571,21.735785067548463,16.762967246622374,1.23205892295278,3,7.688704329966407,13.21732129636658,38.391631994320605,11.75,89.34,10.27,26.86,650.0,0.95,113.0,0.15839999999999999,1,8,232,1,Girona
27.469546823292895,41.06727014948081,10.1472966950979,344.80796906988786,2.884359168408217,2,8.598202321805159,0.437204904520526,33.184762618326985,0.97,79.39,7.27,23.61,50.0,0.43,340.3,0.07128,2,8,233,0,Lleida
34.16703038176335,51.3825880848822,18.731388897012916,250.1471285533136,8.602157453210307,4,6.7788356029525865,19.061280325630896,36.262065288523885,2.99,82.14,6.17,15.28,500.0,2.1,249.5,0.75856,0,8,234,1,Gipuzkoa
27.961555021393156,71.19024321557643,8.191077742947963,116.83498674529795,4.614386339435522,11,19.90659776101913,4.940509208471286,35.39701025643931,0.57,75.73,4.85,20.79,500.0,1.53,27.5,0.5931200000000001,2,8,235,1,Cantabria
26.06062109068765,59.5382232832146,8.65891244193963,241.15596038852064,0.0,3,7.081529563455965,0.6647214317021394,33.157168695024914,4.1,86.47,8.27,25.64,500.0,0.41,94.0,0.1276,1,8,235,0,Ourense
34.530361019358146,32.40636253032284,5.173081768866149,304.5006182353253,0.0,8,9.062475286858035,28.63941930772225,39.221808006617096,7.74,91.56,10.97,27.17,650.0,0.26,274.2,0.09944,2,8,236,1,Salamanca
25.54219030490535,60.057952115936125,12.174558564171084,313.5252515080694,0.0,6,39.0192274389207,129.91646177565312,30.450557043242696,4.84,86.35,8.2,25.55,500.0,3.44,79.8,0.14168,2,8,237,0,Granada
20.936371205497217,77.56682728341599,18.44187450484844,7.387120448699527,0.0,17,6.075576589697164,33.94123453879685,24.679060034995302,4.76,84.35,7.02,24.72,500.0,3.44,79.8,0.14168,2,8,238,1,Granada
25.415765584130856,55.77087421961282,27.323886807189623,294.5620826676952,0.0954114871568053,4,2.071970494759468,64.15574316297256,29.39033484933445,10.7,87.06,8.42,25.53,500.0,1.19,203.7,0.11704,2,8,238,1,Cáceres
31.095164732942663,62.46607816690983,28.9385100699014,307.15297742157577,0.0,12,8.277576401133079,4.04700833110545,35.95894840143296,11.4,86.95,8.49,26.55,650.0,7.48,141.1,0.12232000000000001,0,8,239,1,La Rioja
34.96019375793546,65.03037114169547,77.28209231812411,214.40527376346944,0.0,12,12.194965784456064,10.536672451262618,37.43073109590826,63.24,87.2,8.6,27.25,500.0,0.76,186.5,0.2112,1,8,240,2,Álava
28.55564687648256,60.76998907183288,5.377712204420774,172.76538367800805,0.0,4,1.3372301918800793,43.87601128372624,31.023412640533543,3.53,86.65,8.4,26.09,738.0,0.38,190.2,0.32384,2,8,240,1,Toledo
34.59098533617013,47.694305426570416,14.192711080464662,39.95961019114556,0.0,4,1.7671494814553503,5.91256864880102,41.49022687334507,9.01,89.82,9.85,27.18,500.0,0.24,301.8,0.10824,2,8,241,1,Valencia
21.20912539261203,80.62647078947619,15.05255473098308,86.26098228080369,10.810842139794197,2,0.2467041190158135,27.171205072970068,25.4752089060988,0.46,66.89,3.41,9.77,500.0,0.26,287.1,0.07744,0,8,242,0,Valladolid
25.783682675910484,48.48296357457582,28.485488396354917,176.57464307955263,6.20058881060756,4,13.640619009998735,19.152733973958405,33.66136792984929,3.31,78.1,5.71,17.75,500.0,0.12,241.4,0.07744,2,8,243,1,Ciudad Real
26.55712441422949,45.84366587326191,8.646022158256809,311.42869602246367,1.045113750349795,2,2.2582477100965157,27.704305465167035,29.080431795970465,3.84,85.86,9.09,25.73,500.0,7.48,141.1,0.12232000000000001,0,8,243,0,La Rioja
23.4272028626374,60.86061143210911,5.578439935468113,289.12836844775626,0.0,13,23.13487324316753,101.51345965442805,31.049150978467456,2.98,85.87,7.71,24.42,500.0,2.1,249.5,0.7758,0,9,244,1,Gipuzkoa
24.420471941250984,55.99110026590651,10.147891867785228,178.5346491307451,3.6761381506657234,2,7.2451573812448,43.5656002441794,30.321807056949872,0.64,75.5,5.4,20.98,500.0,0.21,164.1,0.1125,2,9,245,0,Albacete
27.45455478696096,46.76803819020142,66.4599902385401,282.8257282189725,0.0,2,31.06387971345224,135.53631671266768,31.30204072203322,52.49,89.0,8.71,25.15,650.0,0.81,345.6,0.1377,1,9,246,2,Córdoba
21.77596580914755,94.7930784112603,38.9551893946848,275.6640150059227,14.262381351001135,15,4.829800232627734,3.910572775287733,25.37319543107436,2.37,67.91,2.62,9.12,500.0,0.12,241.4,0.07919999999999999,2,9,246,1,Ciudad Real
24.69514343476563,95.0,12.044026562990696,208.44552649197863,0.0,5,31.194347069218043,18.682888023140663,32.42788587568367,2.44,82.78,6.23,24.65,738.0,0.43,340.3,0.0729,2,9,247,0,Lleida
23.77438554837974,59.032846043596656,35.84504491459094,79.31716323550803,0.0,0,37.99774395106537,8.496378990968369,27.8084148989406,13.55,86.32,7.81,24.48,738.0,1.28,84.9,0.35640000000000005,0,9,248,1,Segovia
19.37055048054425,72.3199585254091,4.999543820341192,125.28135675354582,0.0,2,1.393048530595416,32.89998314009694,24.52825839850214,2.31,84.96,7.01,23.69,500.0,0.16,356.6,0.1125,2,9,249,0,Zamora
23.431666554592823,62.0348578671539,10.157627767946344,59.06323806927054,0.0,8,1.3346433445671773,0.4285213959035865,31.16103236615842,3.83,85.74,7.66,24.42,500.0,0.67,340.8,0.1422,2,9,249,0,Huesca
23.281702350514408,81.68993507600074,23.963917795149683,2.5741823121933383,0.0,3,5.507960206468299,67.17950459821537,26.523017424298075,5.81,83.85,6.79,24.39,500.0,1.28,84.9,0.35640000000000005,0,9,250,0,Segovia
23.17459717498477,84.82278766512356,8.25487432489123,28.98915528291715,0.0,3,5.342509424897649,27.5657489149722,26.26903439140901,2.22,83.62,6.66,24.38,500.0,0.06,141.3,0.46890000000000004,2,9,251,0,Huelva
24.15879728290725,37.10284709529442,7.817013909757639,273.46522838152487,0.0,4,10.49590626944654,33.330881776559934,27.452419371437493,5.74,89.01,8.83,24.55,500.0,0.43,340.3,0.0729,2,9,251,1,Lleida
24.37836770306693,70.57261044638399,34.18661956361336,12.05501427629918,6.874576672898646,1,1.1951959237306533,47.44121010356592,27.79284978906197,3.6,76.77,4.11,15.63,50.0,0.16,356.6,0.1125,2,9,252,1,Zamora
21.83852410446335,47.63989372588774,18.85489260827538,143.946949973085,0.0,3,14.11928170998437,41.08602789973979,28.06847498089885,7.74,87.56,8.14,24.13,738.0,0.12,331.4,0.18359999999999999,2,9,253,0,Murcia
30.36357366985632,80.8287218633447,72.17891164429926,354.880919401903,2.110439947808031,1,2.5481261641586217,34.872187333362426,33.39834005315804,32.45,82.44,5.57,25.67,738.0,1.13,104.7,0.21509999999999999,1,9,254,2,Pontevedra
18.15259685398492,79.37482517217859,6.6696595171926045,286.28611841167924,0.0,3,1.6324449571369593,88.50659796899939,20.392688830099544,2.13,84.05,6.71,23.47,100.0,0.38,190.2,0.3312,2,9,254,0,Toledo
20.39514945765052,57.05703273808468,11.103839443083247,270.2223378140991,0.0,5,15.824331867729384,8.133784504220433,26.713076212199248,4.17,85.99,7.64,23.88,500.0,2.34,241.2,0.12240000000000001,2,9,255,0,Jaén
37.899818121117775,39.53045199925554,10.092356088671243,98.8951564703353,0.0,8,0.8370187209032053,2.9945343838834058,45.680675150444,9.52,91.66,10.2,27.03,650.0,0.67,82.7,0.0837,0,9,256,2,Soria
18.81004322505385,67.45027628842685,36.320491872277415,231.022877619909,0.0,7,12.433877326117027,29.94029920736409,24.08301122126524,11.66,85.05,7.15,23.59,100.0,0.85,333.1,0.057600000000000005,2,9,257,1,Alicante
17.231226626451207,82.02985420361043,8.92153729967276,179.53626516637786,4.911632866801059,5,1.1782120577287227,1.997058263810948,21.41228616313142,0.36,65.88,3.64,17.61,500.0,0.85,333.1,0.057600000000000005,2,9,257,0,Alicante
27.67238372500609,74.12011347515303,11.041826312495305,224.57678447460597,0.0,6,13.473037345295564,24.23592338835409,29.85792145151962,3.59,85.05,7.33,25.19,500.0,0.12,331.4,0.18359999999999999,2,9,258,0,Murcia
13.61440073113063,62.3552895237284,6.811853027255157,156.89380283765894,0.0,5,15.6321384481261,36.05283463820308,19.03800359688509,2.63,85.05,6.99,22.65,100.0,1.63,101.1,0.1125,0,9,259,0,Teruel
22.82363045013781,93.345871838475,26.90157917692582,191.14669450913036,0.0,6,8.786677602574255,33.62584858571014,26.79093456669851,5.29,82.13,6.28,24.31,500.0,1.28,84.9,0.35640000000000005,0,9,259,1,Segovia
34.72912462538244,71.991664679239,8.571291119376415,355.82264964636533,0.0,3,4.335677952302084,12.357830278739058,40.62823645462394,3.62,85.79,7.79,26.46,500.0,0.48,333.9,0.11610000000000001,0,9,260,1,Tarragona
16.275320389233,62.457165902284814,5.561492446325257,118.55262780286728,0.5968379785569384,16,2.6948283864721723,34.01556792261248,24.00910751277696,2.02,84.09,7.16,23.13,500.0,0.41,94.0,0.1305,1,9,261,1,Ourense
14.090177571306434,79.956760558475,13.066830203948513,77.92299845435868,0.9005857512103878,6,16.550301684520793,12.235931803540648,16.224592171462138,1.44,79.64,6.54,22.74,500.0,1.33,27.3,0.0954,2,9,262,0,Madrid
16.50409399021151,95.0,11.950343256799618,161.45799941906026,0.0,19,1.1294060395996297,49.15372809299473,22.648519764938683,2.46,82.97,6.16,23.17,100.0,2.93,73.5,0.0711,0,9,262,1,Cuenca
28.49179784173493,75.75608203755985,7.433093645241465,188.75538381925907,0.0,3,36.67794900635104,61.662971658784265,34.530166970175415,2.87,85.05,7.28,25.33,500.0,0.32,124.2,0.1053,1,9,263,1,Badajoz
29.623883599929066,50.51302914938797,6.651086503922234,30.826381047741307,0.0,3,15.101339766177604,32.8837852418265,35.182997274935104,4.91,88.29,8.71,25.54,738.0,0.17,96.3,0.1107,2,9,264,1,Sevilla
21.43705601510745,80.05951319585692,38.531049081466406,290.1499279842852,1.5415904038684842,23,11.724001424150106,29.61980856904252,27.800768379145424,7.37,80.05,6.33,24.06,500.0,0.38,190.2,0.3312,2,9,265,2,Toledo
27.416062020005345,95.0,5.553834274388132,151.93900357016133,5.641549572434711,9,44.76797489371605,10.173495933056422,31.661091218311626,0.32,68.34,3.18,18.22,738.0,0.17,96.3,0.1107,2,9,265,0,Sevilla
30.95127663755995,55.15048477142825,6.068928073680914,148.74726017917175,0.0,5,11.670896234485738,18.778959020570067,33.68950270980089,4.46,87.86,8.56,25.78,738.0,1.6,123.6,0.18359999999999999,1,9,266,1,Guadalajara
32.93673207214913,41.10517812017602,8.716502335776859,237.18234408597476,0.0,8,1.0977308956715537,7.847972659141514,34.963069284817074,7.4,90.32,9.57,26.13,500.0,0.95,113.0,0.162,1,9,267,1,Girona
22.76832359410076,68.43381239021984,50.31288030906603,278.36796000550765,0.0,3,3.894918236003619,36.553212428364176,27.16810123249728,20.18,85.05,7.34,24.3,500.0,0.17,96.3,0.1107,2,9,267,2,Sevilla
12.492641411650066,84.95931931498467,5.838768701078743,354.9384971201293,0.0,9,8.805019143345271,31.52470169871565,19.3254046903565,1.64,83.4,6.36,22.45,500.0,1.33,27.3,0.0954,2,9,268,0,Madrid
19.89560538795157,62.28854083307118,29.89350157116396,62.46709145829186,0.0,1,8.566362953155327,3.469622475574013,25.44038832659608,9.21,85.24,7.41,23.79,500.0,0.12,331.4,0.18359999999999999,2,9,269,1,Murcia
21.86597902532371,73.82540747922769,37.89160604388682,124.40004604328736,1.8138489953280168,21,0.1010934435978599,68.42880538153663,24.75143154792413,7.58,80.78,6.01,24.14,500.0,7.48,141.1,0.12510000000000002,0,9,270,2,La Rioja
22.705306017108047,47.12602507842541,11.61903861784644,60.57261674514501,0.0,4,3.010759444267789,131.84351106434522,26.615124697391437,5.6,87.65,8.24,24.29,738.0,3.15,162.2,0.2196,0,9,270,0,Vizcaya
23.0607029949564,55.4259375024352,9.719857160477416,317.1078101618132,0.1560283051962496,0,13.329188273829054,4.582097335837077,29.0400938580984,4.3,86.59,7.92,24.35,500.0,1.19,203.7,0.11970000000000001,2,9,271,0,Cáceres
29.594472989653347,66.98196215784195,21.4690961612148,197.45756591838597,0.0,13,10.77636590636024,9.670146925057848,37.14927960259148,7.08,85.93,7.8,25.53,50.0,2.1,228.7,0.1638,1,9,272,1,Las Palmas
30.372142133437908,28.11872402670937,22.69190393105745,306.8784344539021,0.0,15,22.78191286715792,51.69343567393433,37.52496439130121,16.33,92.1,10.03,25.67,650.0,1.1,65.9,0.1107,1,9,273,1,León
23.141631730376083,78.83506628435752,27.210358990086448,354.6811047770458,0.0,9,32.23959179729321,15.072722722533264,28.93493683080993,7.22,84.32,6.91,24.37,500.0,1.53,27.5,0.6066,2,9,273,1,Cantabria
23.49242438025909,34.5816429440258,31.629446299059417,198.07440510041133,0.0,6,20.36574750737856,1.781565678430666,26.802970830776395,17.19,89.89,8.44,23.73,50.0,0.26,274.2,0.10509,2,10,274,1,Salamanca
19.788306833155445,44.34767106712211,9.687727271859432,42.5346549086581,12.30364184821197,18,8.05503206664812,72.8309021211291,27.00496508342314,0.25,59.0,4.23,8.07,500.0,1.6,123.6,0.18972,1,10,275,1,Guadalajara
18.32252986431286,65.03152405769244,22.42144127431756,130.0563795228037,0.0,6,7.830025834117958,22.354070476087774,25.84684966385514,6.27,85.05,7.03,22.8,500.0,0.48,333.9,0.11997000000000001,0,10,276,0,Tarragona
22.53272078554982,70.50387646396553,7.173751830843278,13.028147016718975,0.0,10,4.6123443894177445,0.943295522827098,29.988247251700976,2.74,85.05,7.06,23.56,500.0,0.54,91.0,0.16182,1,10,276,0,Lugo
18.36126024118958,92.33706368512644,15.722652742106291,305.7483408970492,0.0,4,22.9060333699524,17.111477334969848,23.758310831404124,2.95,82.56,6.23,22.81,100.0,3.44,79.8,0.14973,2,10,277,0,Granada
28.28905588548881,58.43075761916072,19.23557634863336,6.439298978484107,2.403997669003048,9,17.75757395521508,53.95033090486602,35.51681152975579,3.83,82.87,6.02,24.6,500.0,2.34,241.2,0.12648,2,10,278,1,Jaén
10.807944166027204,80.08977963731934,7.646260175270665,213.1865964467788,0.0,48,15.096110949717543,15.045255882844156,17.567063337561994,2.0,83.63,6.36,21.45,500.0,0.76,186.5,0.2232,1,10,278,2,Álava
15.424145504539911,85.5575004629622,6.1938734122763055,38.20798292664882,0.0,3,15.06963149278894,4.187858201385451,21.13805098543792,1.69,83.38,6.36,22.28,500.0,2.1,249.5,0.80166,0,10,279,0,Gipuzkoa
17.36740551523025,60.885409420135616,8.248968183383418,2.7208229018984165,0.0,8,18.89511558232162,1.2612302944515894,25.25989974032574,2.93,85.09,7.09,22.63,500.0,0.26,287.1,0.08184,0,10,280,0,Valladolid
20.197263452289956,71.79533221176116,13.186141602363628,92.21415921410568,0.0,1,25.12018728678321,45.33936740710137,23.663166822617523,3.89,85.05,6.91,23.14,500.0,1.19,203.7,0.12369000000000001,2,10,281,0,Cáceres
24.339802435515445,45.49860247739643,37.817563606609006,198.66678949352243,0.1292112158377559,7,17.205838845099002,21.418954721593035,30.084676227998894,18.52,88.49,8.1,23.89,738.0,0.67,340.8,0.14694000000000002,2,10,281,1,Huesca
17.878007163819216,74.42184700740238,16.386562193328338,27.031648393639685,0.0,2,16.876227198501095,11.588343496749074,20.03672977349924,4.23,84.51,6.74,22.72,500.0,1.18,349.8,0.64728,1,10,282,0,Navarra
10.888851752468964,81.71917748355551,25.704260395379137,221.35963787287008,0.0,14,10.797371730702912,52.519148832822495,15.594010998166617,5.45,83.04,6.33,21.46,738.0,0.17,96.3,0.11439,2,10,283,1,Sevilla
22.212569482275025,54.61712695484621,7.870032417339564,241.917199609466,0.0,3,6.126883642813116,3.607042111703915,29.21441904180012,3.77,86.54,7.6,23.5,500.0,0.59,110.8,0.22413,2,10,284,0,Ávila
21.77479383070982,69.81341880200135,6.680376757147175,349.09131604084274,0.0,4,8.004890497275932,5.363877612321054,25.18516235505456,2.64,85.05,7.05,23.42,500.0,0.38,190.2,0.34224,2,10,284,0,Toledo
8.29070670310297,89.94218474274018,9.109002434059908,323.8333489397242,0.0,27,7.663971427269697,14.78031421649222,14.8006512936907,1.94,83.03,6.14,21.0,500.0,0.57,39.6,0.16089,1,10,285,2,Palencia
17.980979331646004,90.66034118761802,10.650550116060044,204.04479692838063,0.0,1,17.3842508368826,1.1981777867193466,24.54908526820972,2.19,82.84,6.27,22.74,500.0,1.63,101.1,0.11625,0,10,286,0,Teruel
10.04929084659851,60.84156268416043,16.91448244976063,285.6113311355977,0.0,5,3.092102893969032,57.69374998041392,15.857246466626512,4.62,85.05,6.66,21.31,100.0,0.12,241.4,0.08184,2,10,286,0,Ciudad Real
14.676744512489687,76.84414961580983,36.96017882130094,130.9107893929171,0.0,13,4.512339031591591,18.38258132239717,22.037550100822425,10.06,83.77,6.55,22.15,100.0,0.95,113.0,0.1674,1,10,287,1,Girona
13.485955365186,68.3671309566688,13.329308734281222,210.8563977828804,0.0,2,8.145822952424378,27.03079331533179,18.18185120221356,3.71,84.84,6.7,21.93,738.0,1.63,101.1,0.11625,0,10,288,0,Teruel
22.04632349120993,79.97694563582948,15.972027934707436,145.20750117714084,0.0,0,41.9641861471347,1.4210066808101969,25.299007395492225,3.92,84.1,6.7,23.47,50.0,0.57,39.6,0.16089,1,10,289,0,Palencia
18.58415087086092,83.4324546715906,5.0693631678251085,121.33503421634072,0.0,15,6.721178751579893,60.36216449450252,24.493461488410183,1.68,83.71,6.49,22.85,500.0,0.67,82.7,0.08649,0,10,289,1,Soria
11.572044996219862,90.26013018169952,5.508193220182973,261.95021491497965,0.0,6,1.351854977724988,104.74276775661733,19.26401741280628,1.47,83.23,6.19,21.59,500.0,0.17,96.3,0.11439,2,10,290,0,Sevilla
22.400329814786712,55.842006406778,6.31230471351941,106.80139594322851,0.0,1,11.210788130372782,65.60419882218162,28.180992800230285,3.35,86.39,7.57,23.54,500.0,7.48,141.1,0.12927000000000002,0,10,291,0,La Rioja
10.830970880357928,95.0,23.009380472824677,136.9988172018278,0.0,2,9.579632548110602,34.5815776225395,18.10288917417919,4.48,82.69,6.09,21.45,500.0,7.48,141.1,0.12927000000000002,0,10,292,0,La Rioja
19.65056895235472,47.57218264031795,14.988565934576249,132.1817655890806,0.0,11,18.746577636948075,47.10328093830339,26.846511854671142,5.96,87.15,7.65,23.04,650.0,1.13,104.7,0.22227,1,10,292,1,Pontevedra
